period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2014-12-31,61304000,28245000,33059000,8511000,0,0,0,8511000,24548000,228000,-6358000,-6130000,-26570000,-8152000,1827000,-6325000,0,-223000,0,-6548000,0,-6548000,-0.1,-0.1,65002000,65002000,20278000,675128000,0,61114000,0,15626000.0,751868000,7788000,2552243000,-485091000,2067152000,0,0,35780000.0,2862588000,2742000,200000,0,0,0,0,0,16524000,19466000,316874000,0,0,152762000,15452000.0,504554000,17000000,0,173972000,-1980000,2151335000,0,17355000,351999.99999986,2358034000,2862588000,2110720000,485088000,-6323000,20278000,-1238000,0,-111000,-169000,-1518000,-11729000,380000,28728000.0,29816000,-32525000,0,-32525000,0,0,0,0,0,0,0,-390000.0,-32915000,576000,0,576000,0,0,-13691000,-68999.999999999,-13184000,0,-16283000,-32525000,0,0,0,0,44826000,-2709000,0.0,15345625,2358034000,2358034000,0.0169,0.0206,0.0181,0.0242,0.0405,0.0405,0.5392,0.7312,0.4004,-0.1329,-0.1068,-0.0441,1.2139,0.8237,0.1343,0.1106,0.9431,0.6896,0.3776,-0.1254,-0.0416,36.2763,36.2763,4077631800,3719377800,83.3666,1.7292,1.7292,15.7913,46.0198,67.4635,76.0422,1.5773,1.5773,14.4039,41.9765,61.5363,0.1613,0.1987,-0.0166,0.0712,-1.477,-1.6138,-1.625,0.0001,0.024,-0.0264,-0.0092,-0.0045,-0.1412,-532.1967,-1.0781,0.0476,0.0009,0.0019,0.0,0.0187,0.0238,0.0,0.039,-0.0271,38.6246,-2.2,0.0,60000.0,-358254000,65034000,0.22,2015-01-29,62.7,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,2,FY2015.FQ2
2015-03-31,74110000,36260000,37850000,5545000,0,0,155000,5700000,32150000,435000,-6433000,-5998000,0,26152000,-1041000,25111000,0,-97000,0,25014000,0,25014000,0.38,0.38,65034000,65129000,24783000,715228000,0,39486000,0,4911000.0000001,759625000,5619000,2619548000,-509846000,2109702000,0,0,35081000.0,2910027000,2205000,3368000,0,0,0,0,0,20133000,25706000,319484000,0,0,135666000,16155000.0,497011000,1000000,0,184644000,-4149000,2168675000,0,62999000,-152999.99999979,2413016000,2910027000,2150402000,471305000,25111000,24783000,21801000,-874000,2001000,3751000,26679000,-17096000,840000,5603000.0,65920000,-21607000,0,-21607000,0,0,0,0,0,0,0,10446000.0,-11161000,0,0,0,0,0,-14343000,-316000.0,-14659000,0,40100000,-21607000,0,0,0,0,56933000,44313000,0.0398,20305000,2413016000,2413016000,0.0186,0.0225,0.0196,0.0262,0.0417,0.0417,0.5107,0.7682,0.4338,0.3528,0.3375,0.5979,1.2059,0.8292,0.1324,0.1097,1.1378,0.8741,0.4936,0.4015,0.6803,37.0497,37.0497,4104295740,3708551740,76.3121,1.7008,1.7008,14.9474,34.3048,66.0566,68.9539,1.5368,1.5368,13.5061,30.997,59.6873,0.2833,0.1653,0.1336,0.1235,0.0691,0.2418,0.2258,0.0007,0.1069,-0.011,0.0094,0.0221,0.4688,0.3162,2.3375,0.0,0.0,-0.0049,-0.0075,0.0193,0.0249,0.0,0.039,0.021,29.5504,0.5789,-100.8113,0.0,-395744000,65034000,0.22,2015-04-30,63.11,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,3,FY2015.FQ3
2015-06-30,73580000,37301000,36279000,6672000,0,0,2039000,8711000,27568000,169000,-6189000,-6020000,-183000,21365000,-6394000,14971000,0,-154000,0,14817000,0,14817000,0.23,0.23,65033000,65134000,26213000,742849000,6273000,44103000,2287000,1511000.0000001,797023000,0,2619637000,-536029000,2083608000,0,0,36559999.999999,2917191000,4911000,0,0,0,0,0,0,20062000,24973000,313869000,0,0,146603000,15819000.0,501264000,1000000,0,185121000,-3292000,2170643000,0,62805000,-349999.99999991,2415927000,2917191000,2120168000,476291000,14971000,26213000,-10578000,676000,-1510000,1781000,-9631000,6548000,1480000,4324000.0,43905000,-88000,0,-88000,0,0,0,0,0,0,0,-702000.0,-790000,0,0,0,0,0,-14342000,-1152000.0,-15494000,0,27621000,-88000,0,0,0,0,53781000,43817000,0.2992,17239375,2415927000,2415927000,0.0178,0.0215,0.0185,0.0251,0.04,0.04,0.493,0.7309,0.3746,0.2903,0.2013,0.5955,1.2074,0.8281,0.1299,0.1075,1.1296,0.8256,0.4232,0.328,0.6727,37.0916,37.0916,4005444060,3570191060,77.0826,1.6579,1.6579,14.407,30.4203,64.3517,68.7064,1.4777,1.4777,12.8414,27.1146,57.3589,0.049,-0.0337,-0.0416,-0.1235,0.0051,-0.1093,-0.08,0.001,0.1263,-0.012,0.0088,0.0182,0.367,0.7308,0.3783,0.0,0.0,-0.0081,-0.0584,0.001,0.0018,0.0,0.0095,0.1496,31.9153,0.9565,-13.1899,0.0,-428980000,65034000,0.22,2015-08-06,61.59,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,4,FY2015.FQ4
2015-09-30,74056000,40205000,33851000,9510000,0,0,3156000,12666000,21185000,265000,-7214000,-6949000,0,14236000,-59177000,-44941000,0,-105000,0,-45046000,0,-45046000,-0.69,-0.69,65048000,65048000,27147000,104310000,0,38089000,0,9912000.0,152311000,5824000,3506446000,-493494000,3012952000,0,0,57608000.0,3228695000,8383000,0,0,0,0,0,0,18737000,27120000,674780000,0,0,145256000,21717000.0,868873000,1000000,0,125717000,-3741000,2174720000,0,62475000,-348999.99999971,2359822000,3228695000,3076384000,841753000,-44941000,27147000,-4050000,-1981000,-2682000,10047000,1334000,11767000,4230000,2954000.0,2491000,-1300881000,0,-1300881000,0,0,0,0,0,0,0,324772000.0,-976109000,0,0,0,0,350000000,-14341000,-579999.99999998,335079000,0,-638539000,-1300881000,0,0,350000000,0,48332000,-1298390000,4.1568,13340625,2359822000,2359822000,-0.0038,-0.0049,-0.0039,-0.0046,0.0346,0.0346,0.4571,0.6526,0.286,0.1922,-0.6082,-17.5325,1.3681,0.7308,0.2859,0.2089,1.1384,0.743,0.3256,0.2188,-19.9604,36.2781,36.2781,3056800680,3627270680,-259.8657,1.2953,1.2953,10.7995,-2.52,57.0287,-308.3627,1.537,1.537,12.8149,-2.9904,67.6716,0.0728,-0.1196,-0.0969,-0.3233,-0.3777,-3.4114,-3.3793,-0.0009,-0.8491,0.4406,0.116,-0.0077,-0.9525,-208.5153,-29.0739,0.0,0.0004,-0.0001,0.0,0.011,-0.0007,0.0,0.0095,-0.2816,5.6161,-0.3188,0.0,31999.999999993,570470000,65066000,0.22,2015-11-05,46.98,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,1,FY2016.FQ1
2015-12-31,98118000,63975000,34143000,5841000,0,0,1129000,6970000,27173000,386000,-8899000,-8513000,0,18660000,-4740000,13920000,0,1194000,0,15114000,0,15114000,0.23,0.23,65074000,65122000,40408000,117600000,0,35741000,8289000,1230000.0,162860000,8411000,3530294000,-533873000,2996421000,0,0,55576000.0,3223268000,2781000,0,0,0,0,0,0,17737000,20518000,677494000,0,0,140614000,22424000.0,861050000,1000000,0,125821000,-1154000,2175845000,0,61055000,-348999.99999971,2362218000,3223268000,3060408000,840532000,13918000,40408000,22348000,-4021000,4725000,-6301000,16751000,-23534000,1220000,3342000.0,52105000,-24103000,0,-24103000,0,0,0,0,0,0,0,-42999.999999999,-24146000,0,0,0,0,0,-14358000,-311000.0,-14669000,0,13290000,-24103000,0,0,0,0,67581000,28002000,0.254,17970625,2362218000,2362218000,0.003,0.0041,0.0031,0.0033,0.0337,0.0337,0.3479,0.6887,0.2769,0.1901,0.154,0.2853,1.3645,0.7328,0.2868,0.2101,1.5066,1.0377,0.4172,0.2865,0.4299,36.2737,36.2737,2373577010,2933471010,239.7794,1.0048,1.0048,7.4205,-2.0076,29.5173,296.3401,1.2418,1.2418,9.1709,-2.4812,36.48,0.6005,0.0327,0.5076,0.1069,3.289,3.3081,3.3,0.0018,-0.8258,0.4495,0.1259,0.0017,0.7475,0.2589,11.3366,0.0454,0.0002,0.0552,0.0369,0.0104,-0.0003,0.2529,0.014,0.0264,7.9374,1.0,64.8805,17000.0,559894000,65083000,0.23,2016-02-04,36.47,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,2,FY2016.FQ2
2016-03-31,93487000,57042000,36445000,7679000,0,0,1851000,9530000,26915000,3060000,-8762000,-5702000,-98973000,-77760000,8262000,-69498000,0,1842000,0,-67656000,0,-67656000,-1.04,-1.04,65085000,65085000,38162000,122863000,3861000,41811000,5402000,1243000.0,175180000,0,3435447000,-572007000,2863440000,0,0,60622000.0,3099242000,3413000,0,0,0,0,0,0,20789000,24202000,630252000,0,0,139861000,23569000.0,817884000,1000000,0,43153000,553000,2178011000,0,58990000,-348999.99999971,2281358000,3099242000,2924062000,793682000,-69498000,38162000,-6318000,2887000,-1958000,4755000,-634000,-5479000,2340000,101160000.0,66051000,-1272000,0,-1272000,0,0,0,0,0,0,0,6902000.0,5630000,0,-174000,-174000,0,-50000000,-15010000,-1234000.0,-66418000,0,5263000,-1272000,0,0,0,-50000000,65077000,64779000,0.0,19885625,2281358000,2281358000,-0.0261,-0.0356,-0.0272,-0.0283,0.0327,0.0327,0.3898,0.6961,0.2879,-0.8317,-0.7236,0.6929,1.3585,0.7361,0.2762,0.2033,1.4363,0.9998,0.4135,-1.1947,0.9952,35.0519,35.0519,3338414810,3841942810,-40.3331,1.4633,1.4633,9.8408,-2.8735,-142.0662,-46.4165,1.684,1.684,11.3251,-3.3069,-163.4938,0.2614,-0.0371,0.143,-0.1628,-3.9733,-3.7047,-3.7368,-0.0006,-0.8282,0.3572,0.065,-0.0545,0.0019,0.9411,0.4618,0.0,0.0001,0.0516,0.0,0.0065,-0.004,0.0,0.014,0.064,7.2382,-0.2211,0.0,6000.0,507389000,65089000,0.23,2016-04-28,51.29,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,3,FY2016.FQ3
2016-06-30,94130000,54842000,39288000,8304000,0,0,2466000,10770000,28518000,907000,-8657000,-7750000,2340000,23108000,-5025000,18083000,0,2357000,0,20440000,0,20440000,0.32,0.32,65091000,65091000,35391000,116633000,0,41209000,9489000,614000.0,167945000,0,3455457000,-607370000,2848087000,0,0,53697000.0,3069729000,4114000,3177000,0,0,0,0,0,18566000,25857000,600685000,0,0,133867000,23435000.0,783844000,1000000,0,48584000,0,2179781000,0,56869000,-348999.99999971,2285885000,3069729000,2901784000,757987000,18083000,35391000,-7109000,-4088000,-238000,-9274000,-20709000,12263000,2250000,1386000.0,48664000,-19853000,0,-19853000,0,0,0,0,4972000,4972000,0,-6999.9999999997,-14888000,0,-179000,-179000,0,-25000000,-15011000,184000.0,-40006000,0,-6230000,-19853000,0,0,0,-25000000,63909000,28811000,0.2174,19863750,2285885000,2285885000,-0.025,-0.0337,-0.026,-0.0271,0.0339,0.0339,0.4173,0.6789,0.3029,0.2454,0.2171,0.306,1.3429,0.7446,0.2627,0.1956,1.4461,0.9818,0.4381,0.355,0.4426,35.1182,35.1182,4688069880,5172121880,-60.7672,2.0508,2.0508,13.0299,-3.9837,-215.4839,-67.0415,2.2626,2.2626,14.3753,-4.395,-237.7331,0.2792,0.0829,0.1883,0.0344,0.0815,0.3794,0.3913,-0.0006,-0.8429,0.3669,0.0522,-0.0538,0.1083,-224.6022,-0.3424,0.0,0.0001,0.0595,0.0717,0.006,-0.0035,-0.0183,0.0091,0.0343,6.4951,0.7187,-8.4665,4999.9999,484052000,65094000,0.23,2016-08-11,72.02,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,4,FY2016.FQ4
2016-09-30,117947000,63261000,54686000,10507000,0,0,3288000,13795000,40891000,1557000,-8305000,-6748000,0,34143000,-7188000,26955000,0,2832000,0,29787000,0,29787000,0.46,0.46,65117000,65281000,40102000,133042000,0,44979000,12615000,1350000.0,191986000,0,3510857000,-612763000,2898094000,0,0,58511000.0,3148591000,6129000,0,0,0,0,0,0,19456000,25585000,674029000,0,0,120672000,29761000.0,850047000,1000000,0,63349000,0,2180815000,0,53728000,-348000.00000041,2298544000,3148591000,2956605000,824462000,26955000,40102000,-10263000,-3125000,-1724000,-3149000,-18261000,-1030000,4140000,3202000.0,55108000,-90083000,0,-90083000,0,0,0,0,0,0,0,-226000.0,-90309000,0,-2038000,-2038000,0,70000000,-15012000,-1340000.0,51610000,0,16409000,-90083000,0,0,70000000,0,80993000,-34975000,0.2105,28300000,2298544000,2298544000,-0.0007,-0.001,-0.0007,-0.0008,0.04,0.04,0.4636,0.6866,0.3466,0.2894,0.2525,-0.2965,1.3698,0.73,0.2932,0.214,1.8067,1.2406,0.6263,0.523,-0.5357,35.2099,35.2099,5044022490,5585009490,-2178.8434,2.1944,2.1944,12.495,58.2336,-2727.9732,-2412.531,2.4298,2.4298,13.8351,64.4793,-3020.5567,0.5926,0.6154,0.6757,0.9301,1.3983,1.6612,1.6666,0.0035,0.2754,-0.0381,-0.0248,-0.0259,21.1228,0.9307,0.973,0.0,0.0007,0.074,0.0402,0.0088,-0.0026,0.0,0.0091,0.0207,7.5038,0.5,-541.2666,49000.000000007,540987000,65143000,0.23,2016-11-03,77.43,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,1,FY2017.FQ1
2016-12-30,106961000,62466000,44495000,7538000,0,0,2476000,10014000,34481000,7488000,-9823000,-2335000,0,32146000,-5044000,27102000,0,960000,0,28062000,0,28062000,0.43,0.43,65150000,65253000,39519000,83988000,0,40310000,10179000,1720000.0,136197000,0,3613592000,-652264000,2961328000,0,0,62719000.0,3160244000,2282000,0,0,0,0,0,0,20056000,22338000,677429000,0,0,120773000,29439000.0,849979000,1000000,0,75732000,822000,2182521000,0,50538000,-348000.00000041,2310265000,3160244000,3024047000,827641000,27104000,39519000,3076000,2436000,889000,-2293000,4108000,-2181000,2300000,-1086000.0,69764000,-102735000,0,-102735000,0,0,0,0,0,0,0,2000000.0,-100735000,0,-282000,-282000,0,0,-15023000,-2778000.0,-18083000,0,-49054000,-102735000,0,0,0,0,74000000,-32971000,0.1569,26830625,2310265000,2310265000,0.0033,0.0046,0.0035,0.0036,0.0417,0.0417,0.4159,0.6918,0.3223,0.3005,0.2623,-0.3082,1.3679,0.731,0.2932,0.2143,1.6391,1.134,0.5284,0.4926,-0.5052,35.4047,35.4047,4128392800,4721833800,388.2622,1.7869,1.7869,10.0076,160.9886,354.7643,444.0735,2.0438,2.0438,11.4461,184.1301,405.7604,0.0901,0.3031,0.0949,0.2689,0.7227,0.8566,0.8695,0.002,-0.2858,-0.0117,-0.0195,-0.0219,0.3389,-3.2623,-2.1774,0.0434,0.0003,0.043,0.0557,0.0089,-0.0026,0.0,0.0134,0.0806,6.097,0.5581,69.6685,25000.000000007,593441000,65168000,0.24,2017-02-02,63.35,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,2,FY2017.FQ2
2017-03-31,106972000,62972000,44000000,5402000,0,0,2647000,8049000,35951000,1326000,-9254000,-7928000,0,28023000,-6492000,21531000,0,2130000,0,23661000,0,23661000,0.36,0.36,65170000,65275000,40164000,88090000,0,38797000,6624000,663000.00000001,134174000,0,3624495000,-692408000,2932087000,0,0,62521000.0,3128782000,2474000,0,0,0,0,0,0,22303000,24777000,635881000,0,0,120895000,30728000.0,812281000,1000000,0,83710000,1183000,2182496000,0,48460000,-347999.99999996,2316501000,3128782000,2994608000,787504000,21529000,40164000,-297000,3554000,92000,10307000,13656000,-3055000,320000,3446000.0,76060000,-10903000,0,-10903000,0,0,0,0,0,0,0,-271000.0,-11174000,0,-298000,-298000,0,-45000000,-15680000,194000.0,-60784000,0,4102000,-10903000,0,0,0,-45000000,76115000,65157000,0.2316,24629375,2316501000,2316501000,0.0324,0.044,0.0337,0.0347,0.0448,0.0448,0.4113,0.7115,0.336,0.2619,0.2211,0.6091,1.3506,0.7403,0.2745,0.2032,1.6387,1.166,0.5507,0.4293,0.9981,35.4883,35.4883,4565438700,5113229700,44.7811,1.9708,1.9708,10.7167,175.4453,38.8812,50.1542,2.2073,2.2073,12.0026,196.4964,43.5464,0.1442,0.2072,0.1696,0.3357,1.3603,1.3497,1.3461,0.0029,-0.283,0.0239,0.0095,0.0154,0.1515,-7.5715,0.0058,0.0,0.0001,0.0447,0.0218,0.0078,-0.0026,0.0348,0.0134,0.0378,5.4152,0.6666,20.4875,6000.0,547791000,65174000,0.24,2017-05-10,70.05,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,3,FY2017.FQ3
2017-06-30,108934000,59963000,48971000,9903000,0,0,4450000,14353000,34618000,-754000,-9310000,-10064000,0,24554000,-7717000,16837000,0,3184000,0,20021000,0,20021000,0.31,0.31,65176000,65310000,39851000,85847000,0,49055000,7883000,822000.0,143607000,0,3624495000,-732239000,2892256000,0,0,58202000.0,3094065000,3908000,9076000,0,0,0,0,0,21299000,34283000,586170000,0,0,121330000,32018000.0,773801000,1000000,0,88050000,879000,2185796000,0,44887000,-347999.99999996,2320264000,3094065000,2950458000,739518000,16837000,39851000,-12455000,-1259000,-948000,9461000,-5201000,7822000,3230000,3382000.0,65921000,0,0,0,0,0,0,0,0,0,0,2102000.0,2102000,0,192000,192000,0,-50000000,-15681000,-4777000.0,-70266000,0,-2243000,0,0,0,0,-50000000,74469000,65921000,0.3142,23155000,2320264000,2320264000,0.0326,0.0437,0.0341,0.0351,0.0473,0.0473,0.4495,0.6836,0.3177,0.2254,0.1837,0.6051,1.3334,0.7499,0.2526,0.1894,1.6679,1.1402,0.53,0.3759,1.0093,35.5269,35.5269,5095120600,5595443600,50.1829,2.1959,2.1959,11.5584,80.7058,42.8644,55.1106,2.4115,2.4115,12.6934,88.6308,47.0735,0.1572,0.2464,0.1652,0.2138,0.0625,-0.0204,-0.0312,0.0033,-0.2639,0.0155,0.0079,0.015,0.3546,1.0,1.288,0.0,0.0001,0.0591,0.0,0.0078,-0.0016,0.0,0.0087,0.0825,4.1888,0.7741,0.0,6000.0,500323000,65180000,0.24,2017-08-10,78.17,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,4,FY2017.FQ4
2017-09-29,112476000,60654000,51822000,6899000,0,0,3203000,10102000,41720000,989000,-8617000,-7628000,0,34092000,-7544000,26548000,0,2083000,0,28631000,0,28631000,0.44,0.44,65235000,65405000,39692000,88395000,0,55102000,7794000,4488000.0,155779000,0,3624500000,-771902000,2852598000,0,0,57518000.0,3065895000,2924000,15148000,0,0,0,0,0,21623000,39695000,539772000,0,0,121731000,34511000.0,735709000,1000000,0,100972000,1076000,2184639000,0,42846000,-346999.99999975,2330186000,3065895000,2910116000,696014000,26548000,39692000,-6047000,89000,-1654000,7879000,267000,-727000,2370000,3459000.0,71609000,-5000,0,-5000,0,0,0,0,0,0,0,100000.0,95000,0,-3529000,-3529000,0,-50000000,-15682000,54999.999999993,-69156000,0,2548000,-5000,0,0,0,-50000000,81412000,71604000,0.2212,27995000,2330186000,2330186000,0.0325,0.0431,0.0342,0.0352,0.0482,0.0482,0.4607,0.7238,0.3709,0.3031,0.2545,0.6366,1.3157,0.76,0.2316,0.176,1.7196,1.2447,0.6378,0.5212,1.0947,35.627,35.627,5646356760,6097733760,56.2526,2.4231,2.4231,12.9699,33.2704,47.5222,60.7495,2.6168,2.6168,14.0067,35.9301,51.3212,-0.0463,-0.0523,0.0051,0.0202,-0.0014,-0.0388,-0.0434,0.0018,-0.3355,-0.0156,-0.0262,0.0137,0.2994,0.9999,3.0472,0.0,0.0019,0.0426,0.0147,0.0052,-0.0034,0.0491,0.0087,0.0083,3.9243,0.5454,38.09,125999.99999999,451377000,65306000,0.24,2017-11-02,86.46,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,1,FY2018.FQ1
2017-12-29,114348000,62473000,51875000,9555000,0,0,1358000,10913000,40962000,645000,-9034000,-8389000,0,32573000,-48360000,-15787000,0,1022000,0,-14765000,0,-14765000,-0.23,-0.23,65307000,65307000,42009000,98132000,0,56651000,7359000,3337000.0,165479000,0,3624500000,-813884000,2810616000,0,0,53305000.0,3029400000,2251000,18548000,0,0,0,0,0,20776000,41575000,493486000,0,0,147548000,46974000.0,729583000,1000000,0,69842000,687000,2186648000,0,41987000,-347000.00000021,2299817000,3029400000,2863921000,688008000,-15789000,42009000,-1549000,435000,1326000,13687000,13899000,29685000,2020000,3801000.0,75625000,5000,0,5000,0,0,0,0,0,0,0,-194000.0,-189000,0,-12000,-12000,0,-50000000,-15709000,22000.000000006,-65699000,0,9737000,5000,0,0,0,-50000000,82971000,75630000,1.4846,26643125,2299817000,2299817000,0.0188,0.0248,0.02,0.0206,0.0509,0.0509,0.4536,0.7256,0.3582,0.2848,-0.1291,0.6614,1.3172,0.7591,0.2145,0.1628,1.7509,1.2704,0.6272,0.4987,1.158,35.2154,35.2154,5363010840,5758364840,93.1919,2.3319,2.3319,12.1135,19.2697,44.9758,100.0619,2.5038,2.5038,13.0064,20.6903,48.2914,0.069,0.1658,0.1212,0.1879,0.0132,-1.5261,-1.5348,0.0008,0.1684,-0.0508,-0.0414,-0.0045,0.084,1.0,3.2938,0.0416,0.0,0.045,0.0,0.0037,-0.0049,0.0561,0.0128,0.0558,3.9802,-1.0869,0.0,1000.0,395354000,65307000,0.25,2018-02-08,82.12,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,2,FY2018.FQ2
2018-03-30,115983000,61447000,54536000,8100000,0,0,536000,8636000,45900000,1781000,-8294000,-6513000,-239364000,-199977000,45859000,-154118000,0,468000,0,-153650000,0,-153650000,-2.35,-2.35,65307000,65307000,39679000,109376000,0,28944000,12699000,825999.99999999,151845000,0,3386142000,-853539000,2532603000,0,0,68999000.0,2753447000,3008000,16083000,0,0,0,0,0,24406000,43497000,422273000,0,0,103221000,54051000.0,623042000,1000000,0,-100173000,21000,2188251000,0,41653000,-346999.99999975,2130405000,2753447000,2601602000,579545000,-154118000,39679000,27707000,-5340000,3552000,8963000,34882000,-60541000,1560000,243113000.0,104575000,-1012000,0,-1012000,0,0,0,0,0,0,0,-1157000.0,-2169000,0,39000,39000,0,-75000000,-16364000,163000.0,-91162000,0,11244000,-1012000,0,0,0,-75000000,85579000,103563000,0.0,30093125,2130405000,2130405000,-0.0414,-0.054,-0.0441,-0.0458,0.0572,0.0572,0.4702,0.7378,0.3957,-1.7241,-1.3247,0.8929,1.2924,0.7737,0.1982,0.1533,1.7759,1.3104,0.7028,-3.0621,1.5857,32.6213,32.6213,5608083830,5920980830,-46.8265,2.6324,2.6324,12.4143,17.7068,-51.5647,-49.4391,2.7792,2.7792,13.107,18.6948,-54.4417,0.0842,0.2394,0.1243,0.2767,-8.1361,-7.4938,-7.5277,0.0004,0.2416,-0.1362,-0.1199,-0.0803,0.3749,0.9071,0.5894,0.0,0.0,0.0458,0.0,-0.0157,-0.0101,0.0,0.0128,0.4531,3.4909,-0.1063,0.0,2000.0,312897000,65309000,0.25,2018-05-03,85.87,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,3,FY2018.FQ3
