ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
RIO,2014-06-30,Materials,SP500-15,0.0,-0.0469412693489833,-0.05057816668069715,-0.148661358125217,54.28,1.1849999784643348,0.4336,31.1077,0.5131,100370776400,15.8138,1.9681,19.5616,1.7371,1.7701,1.6395,0.0953,-18.77044880565455,0.3846,0.1808,0.0563,0.1098
RIO,2014-09-30,Materials,SP500-15,-0.1514369933677229,-0.1575893625865969,-0.148661358125217,0.0233228024893642,46.06,0.57123164531918,1.2131,29.3513,0.5063,85206854600,13.237,1.7272,15.1411,1.5607,2.1541,1.6792,0.0832,-17.3565200469212,0.3631,0.091,0.0584,0.1145
RIO,2014-12-31,Materials,SP500-15,0.0,-0.0439133502506653,0.0233228024893642,-0.10932656217832139,46.06,0.57123164531918,1.2131,29.3513,0.5063,85206854600,13.0545,1.7876,13.9135,1.5607,2.2294,1.6792,0.0741,-17.3565200469212,0.3631,0.091,0.0605,0.1195
RIO,2015-03-31,Materials,SP500-15,-0.1052974381241858,-0.1096638428358191,-0.10932656217832139,0.009755050917389175,41.21,0.2174999487282999,0.5291,27.3267,0.4998,75266768200,15.916,1.6919,11.949,1.4865,1.4323,1.5215,0.0645,-17.69308264254662,0.3357,0.0448,0.0452,0.0898
RIO,2015-06-30,Materials,SP500-15,0.0,0.0023114311711688,0.009755050917389175,-0.12000956333256857,41.21,0.2174999487282999,0.5291,27.3267,0.4998,75266768200,25.6795,1.8221,11.626,1.4865,1.5425,1.5215,0.05,-17.69308264254662,0.3357,0.0448,0.0289,0.0578
RIO,2015-09-30,Materials,SP500-15,-0.2933753943217665,-0.224023750117087,-0.12000956333256857,-0.09063380352785146,29.12,-0.4617508975421154,0.7558,24.3733,0.4819,52364748800,50.7164,1.3755,9.3742,1.1866,1.714,1.5313,0.0155,-17.729557789838953,0.2777,-0.0992,0.0107,0.0217
RIO,2015-12-31,Materials,SP500-15,0.0,-0.0645354032065589,-0.09063380352785146,0.045005955324914595,29.12,-0.4617508975421154,0.7558,24.3733,0.4819,52364748800,-60.4673,1.5034,11.1461,1.1866,1.8734,1.5313,-0.0117,-17.729557789838953,0.2777,-0.0992,-0.0094,-0.0196
RIO,2016-03-31,Materials,SP500-15,0.0748626373626373,0.0671324450472729,0.045005955324914595,-0.031262189542306924,31.3,0.4744999883660248,0.5642,24.4091,0.4874,56301501000,-136.4884,1.6761,11.8879,1.2778,1.4265,1.7113,-0.0066,-18.05400356910556,0.2605,0.1105,-0.0045,-0.0093
RIO,2016-06-30,Materials,SP500-15,0.0,-0.0189927453819297,-0.031262189542306924,0.19692548849903851,31.3,0.4744999883660248,0.5642,24.4091,0.4874,56301501000,1373.2073,1.7404,11.7933,1.2778,1.4812,1.7113,0.0008,-18.05400356910556,0.2605,0.1105,0.0004,0.0009
RIO,2016-09-30,Materials,SP500-15,0.2287539936102236,0.1956837037591128,0.19692548849903851,-0.04098445574762827,38.46,0.8012617112786967,1.0402,25.2353,0.5123,69189924600,29.7079,2.0925,13.0781,1.513,2.4185,1.6015,0.0386,-15.82981751074202,0.3959,0.1588,0.0259,0.0518
RIO,2016-12-30,Materials,SP500-15,0.0,-0.0325420994424873,-0.04098445574762827,0.0470222283726617,38.46,0.8012617112786967,1.0402,25.2353,0.5123,69189924600,14.9859,2.0481,11.9149,1.513,2.3673,1.6015,0.0661,-15.82981751074202,0.3959,0.1588,0.0517,0.1009
