ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
NUE,2018-06-29,Materials,SP500-15,0.0230807006056637,-0.006265687728851,0.002566591514013436,0.01665744201345363,62.5,2.1389237642889123,1.7681,30.4812,0.5578,19771437500,11.7962,0.8869,20.0854,2.0308,1.0101,3.0546,0.1202,2.165266814818093,0.1721,0.1057,0.0998,0.1758
NUE,2018-09-28,Materials,SP500-15,0.0152,-0.0567585100073249,0.01665744201345363,-0.05539469420725393,63.45,2.135922575268783,2.4567,32.1164,0.5664,19919048850,9.4948,0.8346,13.8029,1.9577,0.9311,3.15,0.1435,3.3630711011585275,0.1833,0.1003,0.1184,0.2107
NUE,2018-12-31,Materials,SP500-15,-0.183451536643026,-0.0437354488382607,-0.05539469420725393,0.02942673572642074,51.81,2.0844607877893297,0.4458,32.8792,0.5692,15832721520,6.7066,0.6316,10.972,1.5519,0.7446,3.0774,0.1587,3.0028436608288174,0.1717,0.1027,0.1315,0.2317
NUE,2019-03-29,Materials,SP500-15,0.1262304574406485,-0.0044314457157224,0.02942673572642074,-0.11291617436265695,58.35,1.6335894263949475,1.2202,34.1905,0.5806,17784263100,7.0899,0.6948,9.5812,1.6933,0.7976,3.3684,0.1666,3.4985563641374604,0.1467,0.0823,0.1393,0.2423
NUE,2019-06-28,Materials,SP500-15,-0.0556983718937446,-0.0935759160374272,-0.11291617436265695,-0.06928861113354219,55.1,1.2632144911620122,0.5931,34.9662,0.5901,16703950700,7.5524,0.6673,11.3407,1.5614,0.7773,3.557,0.1446,3.426366536151235,0.1274,0.0655,0.1221,0.2086
NUE,2019-09-30,Materials,SP500-15,-0.0760435571687841,-0.0879343913471768,-0.06928861113354219,0.047371329788941006,50.91,0.9018001180405272,2.0072,35.6122,0.5868,15436675650,8.528,0.6498,11.8124,1.4212,0.7488,3.3582,0.1166,3.426796167735765,0.1081,0.0503,0.0988,0.1679
NUE,2019-12-31,Materials,SP500-15,0.1054802592810843,0.0201385633667905,0.047371329788941006,-0.0940275282799845,56.28,0.3547684461627046,0.6753,35.506,0.5882,16985979360,13.3627,0.7519,12.3647,1.574,0.8573,3.3389,0.0813,2.229467350536096,0.0906,0.021,0.0689,0.1174
NUE,2020-03-31,Materials,SP500-15,-0.3599857853589196,-0.1599752815342806,-0.0940275282799845,-0.1031588939001244,36.02,0.0671140718048935,-0.677,34.9783,0.593,10846882700,13.736,0.4904,13.6643,1.0236,0.6193,3.537,0.051,1.9169442276719744,0.1196,0.0036,0.0436,0.0738
NUE,2020-06-30,Materials,SP500-15,0.1496390893947805,-0.0498896302997053,-0.1031588939001244,-0.04401544069677815,41.41,0.359422710632384,2.6256,35.0687,0.5661,12501471950,24.4137,0.6084,8.8805,1.1767,0.7175,4.3942,0.0322,1.631308898789314,0.0994,0.0251,0.0279,0.0482
NUE,2020-09-30,Materials,SP500-15,0.0833132093697175,-0.0014240112217278,-0.04401544069677815,0.046442339967640606,44.86,0.6374056241575793,1.5017,35.3184,0.549,13544534940,31.4659,0.6768,10.8248,1.2638,0.7854,3.7778,0.026,0.5419717880693805,0.1082,0.0392,0.0224,0.0403
NUE,2020-12-31,Materials,SP500-15,0.1856888096299598,0.0688080280779601,0.046442339967640606,0.4235375115678015,53.19,1.3129034487980065,0.4891,36.9728,0.558,16076411550,22.2828,0.7982,13.4576,1.4313,0.9047,3.6107,0.0428,1.9690284371949909,0.1447,0.0758,0.0363,0.0657
NUE,2021-03-31,Materials,SP500-15,0.5091182553111487,0.4513930743979355,0.4235375115678015,0.14999438082302036,80.27,3.11529231318467,0.7359,39.2099,0.5602,24020155340,14.6146,1.1155,14.806,2.025,1.2274,3.5042,0.0949,3.670761457282066,0.2183,0.1343,0.0795,0.1423
NUE,2021-06-30,Materials,SP500-15,0.1950915659648687,0.1133852725112573,0.14999438082302036,0.06610433757954273,95.93,5.064608828047014,3.2562,42.7173,0.5526,28174161350,9.263,1.0838,15.6892,2.2167,1.1667,3.1072,0.1681,6.026687550009363,0.2605,0.1714,0.1377,0.2475
NUE,2021-09-30,Materials,SP500-15,0.0266861252996975,0.0243498742089471,0.06610433757954273,0.012033315373884218,98.49,7.308014370500632,4.2499,47.9141,0.5591,28148343510,5.6569,0.897,10.921,2.0177,0.9906,2.527,0.2571,3.935066252856028,0.3004,0.2063,0.2075,0.3732
NUE,2021-12-31,Materials,SP500-15,0.1590009137983553,0.0525271184163931,0.012033315373884218,0.3306382925161899,114.15,7.958306221178601,7.7776,51.6443,0.5655,31095829800,4.5545,0.8523,6.7187,2.1292,0.912,2.4817,0.3329,5.8010623614231385,0.3147,0.2171,0.2689,0.4782
NUE,2022-03-31,Materials,SP500-15,0.3022339027595269,0.3517011933016021,0.3306382925161899,-0.13447152630764525,148.65,7.701834660080707,7.4671,59.3292,0.5637,39550116300,4.9557,0.9897,6.1438,2.4499,1.0382,2.8792,0.3565,8.613041321195812,0.3021,0.1997,0.2931,0.5191
NUE,2022-06-30,Materials,SP500-15,-0.2976118398923646,-0.1331608856206677,-0.13447152630764525,0.10112018777150897,104.41,9.711977521528596,6.6326,67.6963,0.5637,27332971850,3.0252,0.6361,3.7869,1.531,0.7352,2.6186,0.3602,0.8333632561071108,0.3212,0.2171,0.2996,0.5315
NUE,2022-09-30,Materials,SP500-15,0.0247102767934105,0.0774816687828931,0.10112018777150897,,106.99,6.530166534374206,9.0732,72.5348,0.5869,27447642560,3.1908,0.636,3.293,1.458,0.7099,3.0993,0.3252,4.3206311587875765,0.252,0.1613,0.2699,0.469
